scope,metric,count,total,fraction,note
primary_distribution,primary_b12_phi(3)_r1__to__transport_b12_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b12_phi(4)_r1__to__transport_b12_r1_h12_spin000010000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b12_phi(5)_r1__to__transport_b12_r1_h12_spin000000000000,3,6,0.5,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b12_phi(6)_r1__to__transport_b12_r1_h12_spin000010000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b12_phi(7)_r1__to__transport_b12_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b12_phi(8)_r1__to__transport_b12_r1_h12_spin000010000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b12_phi(9)_r1__to__transport_b12_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b12_phi(10)_r1__to__transport_b12_r1_h12_spin000010000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(0)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(1)_r1__to__transport_b13_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b13_phi(2)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(3)_r1__to__transport_b13_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b13_phi(4)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(5)_r1__to__transport_b13_r1_h12_spin000000000000,3,6,0.5,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(6)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(7)_r1__to__transport_b13_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b13_phi(8)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b13_phi(9)_r1__to__transport_b13_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b13_phi(10)_r1__to__transport_b13_r1_h12_spin000100000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(0)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(1)_r1__to__transport_b14_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b14_phi(2)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(3)_r1__to__transport_b14_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b14_phi(4)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(5)_r1__to__transport_b14_r1_h12_spin000000000000,3,6,0.5,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(6)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(7)_r1__to__transport_b14_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b14_phi(8)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b14_phi(9)_r1__to__transport_b14_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b14_phi(10)_r1__to__transport_b14_r1_h12_spin001000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(0)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(1)_r1__to__transport_b15_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b15_phi(2)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(3)_r1__to__transport_b15_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b15_phi(4)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(5)_r1__to__transport_b15_r1_h12_spin000000000000,3,6,0.5,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(6)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(7)_r1__to__transport_b15_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b15_phi(8)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b15_phi(9)_r1__to__transport_b15_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b15_phi(10)_r1__to__transport_b15_r1_h12_spin010000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(0)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(1)_r1__to__transport_b16_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b16_phi(2)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(3)_r1__to__transport_b16_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b16_phi(4)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(5)_r1__to__transport_b16_r1_h12_spin000000000000,3,6,0.5,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(6)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(7)_r1__to__transport_b16_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b16_phi(8)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b16_phi(9)_r1__to__transport_b16_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b16_phi(10)_r1__to__transport_b16_r1_h12_spin100000000000,2,6,0.3333333333333333,"representative adaptive lift image; variants=4; observed_horizons=[5, 12, 12, 12]"
primary_distribution,primary_b17_phi(0)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(1)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(2)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(3)_r1__to__transport_b17_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b17_phi(4)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(5)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(6)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(7)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(8)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(9)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b17_phi(10)_r1__to__transport_b17_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(0)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(1)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(2)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(3)_r1__to__transport_b18_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b18_phi(4)_r1__to__transport_b18_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b18_phi(5)_r1__to__transport_b18_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b18_phi(6)_r1__to__transport_b18_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b18_phi(7)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(8)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(9)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b18_phi(10)_r1__to__transport_b18_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(0)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(1)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(2)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(3)_r1__to__transport_b19_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b19_phi(4)_r1__to__transport_b19_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b19_phi(5)_r1__to__transport_b19_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b19_phi(6)_r1__to__transport_b19_r1_h12_spin000000000000,5,6,0.8333333333333334,"representative adaptive lift image; variants=2; observed_horizons=[5, 12]"
primary_distribution,primary_b19_phi(7)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(8)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
primary_distribution,primary_b19_phi(9)_r1__to__transport_b19_r1_h12_spin000000000000,4,6,0.6666666666666666,"representative adaptive lift image; variants=3; observed_horizons=[5, 12, 12]"
